PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 24 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 0 31 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 34 0 0 0 34 0 31 0 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 84 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 64 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 81 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 89 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 54 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 85 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 0 68 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 0 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 38 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 54 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 0 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 45 50 20 51 
0 0 0 0 0 0 0 0 0 0 0 0 
