PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
68 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 0 0 0 0 0 0 0 0 34 81 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 85 0 0 0 0 0 0 0 0 0 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 64 0 0 0 0 0 0 0 0 84 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 95 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 89 
0 0 0 0 0 0 0 0 0 0 0 0 
