PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 28 81 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 89 51 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 28 0 0 84 0 0 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 45 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 38 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 0 0 0 0 0 0 87 0 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 0 0 0 26 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 20 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 54 0 0 0 0 0 0 40 0 68 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 95 40 0 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 0 0 0 40 85 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 0 91 0 0 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 0 0 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 38 55 0 25 0 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
0 0 0 0 39 0 55 0 25 42 0 39 
