PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 86 57 28 84 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
80 54 41 60 87 30 28 93 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 78 65 27 92 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
31 82 49 35 24 48 94 85 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 61 87 25 50 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
62 92 34 86 86 88 48 22 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 78 48 69 61 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
80 29 87 29 72 60 84 89 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
25 63 67 50 87 93 84 76 55 35 42 81 
