PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 PE_L3_1 PE_L3_2 PE_L3_3 PE_L3_4 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 95 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 75 83 24 27 43 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
67 62 33 54 46 66 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 83 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 50 93 74 47 59 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
40 23 34 38 40 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 93 28 39 51 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
75 46 23 58 33 76 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
68 40 26 32 68 55 40 82 51 68 40 0 
