PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 75 0 0 0 0 0 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 73 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 82 0 78 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
0 80 0 0 0 0 0 78 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
76 80 0 0 0 0 0 76 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 87 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 0 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 85 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 0 0 76 75 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
0 80 0 74 0 0 79 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
75 80 0 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 80 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 81 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
0 85 75 74 0 0 0 0 
