PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 40 30 31 35 31 35 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
36 35 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 36 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
30 31 37 35 40 38 33 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 38 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
38 33 34 40 37 37 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 36 34 39 39 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
33 33 35 32 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 34 32 34 32 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
32 36 30 40 37 35 35 34 
