PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
54 0 38 0 40 87 0 0 
54 0 38 0 40 87 0 0 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 0 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 38 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
54 0 0 0 40 87 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 40 81 34 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 38 81 0 68 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 0 51 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 0 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
0 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 81 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 0 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
28 50 24 0 0 94 31 79 
0 0 0 0 0 0 0 0 
