PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 39 34 0 34 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
35 33 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 33 36 0 43 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
38 31 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
40 30 40 40 0 35 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
31 35 31 35 0 36 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
37 35 40 38 0 33 0 0 
