PE_L1_1 PE_L1_2 PE_L1_3 PE_L1_4 PE_L2_1 PE_L2_2 PE_L2_3 PE_L2_4 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 28 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
34 0 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 81 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 28 68 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 31 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
0 40 87 0 51 0 24 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
34 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 40 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 87 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 51 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 95 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 20 0 0 0 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 91 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 32 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 0 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 81 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 89 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 87 0 0 0 79 0 
0 0 0 0 0 0 0 0 
